TITLE     = "Lower surface points for converging-diverging channel"
FROM https://turbmodels.larc.nasa.gov/Other_DNS_Data/Conv-div-channel/surface_points.dat
VARIABLES = "X","Y"
 1.189011955E+01 0.000000000E+00
 1.189616013E+01 0.000000000E+00
 1.190219975E+01 0.000000000E+00
 1.190824032E+01 0.000000000E+00
 1.191427040E+01 0.000000000E+00
 1.192029953E+01 0.000000000E+00
 1.192634964E+01 0.000000000E+00
 1.193237972E+01 0.000000000E+00
 1.193842983E+01 0.000000000E+00
 1.194445992E+01 0.000000000E+00
 1.195049953E+01 0.000000000E+00
 1.195652962E+01 0.000000000E+00
 1.196257973E+01 0.000000000E+00
 1.196860981E+01 0.000000000E+00
 1.197463989E+01 0.000000000E+00
 1.198069000E+01 0.000000000E+00
 1.198672009E+01 0.000000000E+00
 1.199275970E+01 0.000000000E+00
 1.199878979E+01 0.000000000E+00
 1.200483990E+01 0.000000000E+00
 1.201086998E+01 0.000000000E+00
 1.201690006E+01 0.000000000E+00
 1.202295017E+01 0.000000000E+00
 1.202898026E+01 0.000000000E+00
 1.203501987E+01 0.000000000E+00
 1.204104996E+01 0.000000000E+00
 1.204710007E+01 0.000000000E+00
 1.205313015E+01 0.000000000E+00
 1.205916977E+01 0.000000000E+00
 1.206521034E+01 0.000000000E+00
 1.207124043E+01 0.000000000E+00
 1.207728004E+01 0.000000000E+00
 1.208331013E+01 0.000000000E+00
 1.208936024E+01 0.000000000E+00
 1.209539032E+01 0.000000000E+00
 1.210142994E+01 0.000000000E+00
 1.210746956E+01 0.000000000E+00
 1.211349964E+01 0.000000000E+00
 1.211954021E+01 0.000000000E+00
 1.212557983E+01 0.000000000E+00
 1.213162041E+01 0.000000000E+00
 1.213764954E+01 0.000000000E+00
 1.214369011E+01 0.000000000E+00
 1.214972973E+01 0.000000000E+00
 1.215575981E+01 0.000000000E+00
 1.216180038E+01 0.000000000E+00
 1.216784000E+01 0.000000000E+00
 1.217387962E+01 0.000000000E+00
 1.217990971E+01 0.000000000E+00
 1.218595982E+01 0.000000000E+00
 1.219198990E+01 0.000000000E+00
 1.219803047E+01 0.000000000E+00
 1.220405960E+01 0.000000000E+00
 1.221010017E+01 0.000000000E+00
 1.221613979E+01 0.000000000E+00
 1.222216988E+01 0.000000000E+00
 1.222821999E+01 0.000000000E+00
 1.223425007E+01 0.000000000E+00
 1.224028969E+01 0.000000000E+00
 1.224631977E+01 0.000000000E+00
 1.225236034E+01 0.000000000E+00
 1.225839996E+01 0.000000000E+00
 1.226443005E+01 0.000000000E+00
 1.227048016E+01 0.000000000E+00
 1.227651024E+01 0.000000000E+00
 1.228254986E+01 0.000000000E+00
 1.228857994E+01 0.000000000E+00
 1.229461956E+01 0.000000000E+00
 1.230066013E+01 0.000000000E+00
 1.230669022E+01 0.000000000E+00
 1.231274033E+01 0.000000000E+00
 1.231877041E+01 0.000000000E+00
 1.232481003E+01 0.000000000E+00
 1.233084011E+01 0.000000000E+00
 1.233689022E+01 0.000000000E+00
 1.234292030E+01 0.000000000E+00
 1.234895039E+01 0.000000000E+00
 1.235499954E+01 0.000000000E+00
 1.236102962E+01 0.000000000E+00
 1.236707020E+01 0.000000000E+00
 1.237310982E+01 0.000000000E+00
 1.237915039E+01 0.000000000E+00
 1.238518047E+01 0.000000000E+00
 1.239120960E+01 0.000000000E+00
 1.239725971E+01 0.000000000E+00
 1.240328979E+01 0.000000000E+00
 1.240933037E+01 0.000000000E+00
 1.241536999E+01 0.000000000E+00
 1.242140961E+01 0.000000000E+00
 1.242743969E+01 0.000000000E+00
 1.243346977E+01 0.000000000E+00
 1.243951988E+01 0.000000000E+00
 1.244554996E+01 0.000000000E+00
 1.245158958E+01 0.000000000E+00
 1.245763016E+01 0.000000000E+00
 1.246366978E+01 0.000000000E+00
 1.246969986E+01 0.000000000E+00
 1.247574997E+01 0.000000000E+00
 1.248178005E+01 0.000000000E+00
 1.248781013E+01 0.000000000E+00
 1.249386024E+01 0.000000000E+00
 1.249989033E+01 0.000000000E+00
 1.250592995E+01 0.000000000E+00
 1.251196003E+01 0.000000000E+00
 1.251801014E+01 0.000000000E+00
 1.252404022E+01 0.000000000E+00
 1.253007030E+01 0.000000000E+00
 1.253612041E+01 0.000000000E+00
 1.254214954E+01 0.000000000E+00
 1.254819012E+01 0.000000000E+00
 1.255422020E+01 0.000000000E+00
 1.256027031E+01 0.000000000E+00
 1.256630039E+01 0.000000000E+00
